ad_archive_id,page_id,page_name,is_active,start_date,end_date,publisher_platform,total_active_time,categories,link_url,media_type,hook,ad_copy,extracted_keywords,param_keys,pixel_ids,widget_phrases,widget_forcekey_matches,competitor_id,forcekeys,forcekeyA,forcekeyB,forcekeyC,forcekeyD,forcekeyE
771947592376335,611430222043034,Everyday Solutions II,1,2025-10-07T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,CREDIT,https://wisegurusolutions.com/automotive/where-to-find-affordable-ford-f-150-trucks/?imp=rjs&utm_source=facebook&s1aid=716864375187739&s1cid=%7B%7Bcampaign.id%7D%7D&s1agid=%7B%7Badset.id%7D%7D&placement=%7B%7Bplacement%7D%7D::%7B%7Bsite_source_name%7D%7D&fbclick=Purchase&segment=facebook_716864375187739&fbid=224848139939683&headline=Get%20behind%20the%20wheel%20of%20a%20Ford%20F-150&optkey=$100/month%20-%20Ford%20F-150%202024%20Nearby&ad_id=%7B%7Bad.id%7D%7D&is_pub_ref=true&forcekeyA=$100/month%20-%20Ford%20F-150%202024%20Nearby&forcekeyB=$100/month%20Ford%20F-150%202024%20Nearby&forcekeyC=$100/month%20-%20Ford%20F-150%202024%20Near%20me&forcekeyD=$100/month%20-%20Ford%20F-150%202025%20Nearby&forcekeyE=$100/month%20-%20Ford%20F-150%202024%20Near%20[city]&clickid=68f812c8c5ff67a7580acdfa&fbclid=%7B%7Bfbclid%7D%7D,video,$100/mo Ford F-150 Oferta 🚗 Ponte al volante de un Ford F-150 por solo $100/mes!,$100/mo Ford F-150 Oferta 
773400639021409,611430222043034,Everyday Solutions II,1,2025-10-07T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,CREDIT,https://wisegurusolutions.com/automotive/where-to-find-affordable-ford-f-150-trucks/?imp=rjs&utm_source=facebook&s1aid=716864375187739&s1cid=%7B%7Bcampaign.id%7D%7D&s1agid=%7B%7Badset.id%7D%7D&placement=%7B%7Bplacement%7D%7D::%7B%7Bsite_source_name%7D%7D&fbclick=Purchase&segment=facebook_716864375187739&fbid=224848139939683&headline=Get%20behind%20the%20wheel%20of%20a%20Ford%20F-150&optkey=$100/month%20-%20Ford%20F-150%202024%20Nearby&ad_id=%7B%7Bad.id%7D%7D&is_pub_ref=true&forcekeyA=$100/month%20-%20Ford%20F-150%202024%20Nearby&forcekeyB=$100/month%20Ford%20F-150%202024%20Nearby&forcekeyC=$100/month%20-%20Ford%20F-150%202024%20Near%20me&forcekeyD=$100/month%20-%20Ford%20F-150%202025%20Nearby&forcekeyE=$100/month%20-%20Ford%20F-150%202024%20Near%20[city]&clickid=68f812c894cbe10376b694f5&fbclid=%7B%7Bfbclid%7D%7D,video,$100/mo Ford F-150 Oferta 🚗 Ponte al volante de un Ford F-150 por solo $100/mes!,$100/mo Ford F-150 Oferta 
822912776890412,611430222043034,Everyday Solutions II,1,2025-10-08T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,CREDIT,https://wisegurusolutions.com/automotive/where-to-find-affordable-ford-f-150-trucks/?imp=rjs&utm_source=facebook&s1aid=716864375187739&s1cid=%7B%7Bcampaign.id%7D%7D&s1agid=%7B%7Badset.id%7D%7D&placement=%7B%7Bplacement%7D%7D::%7B%7Bsite_source_name%7D%7D&fbclick=Purchase&segment=facebook_716864375187739&fbid=224848139939683&headline=Get%20behind%20the%20wheel%20of%20a%20Ford%20F-150&optkey=$100/month%20-%20Ford%20F-150%202024%20Nearby&ad_id=%7B%7Bad.id%7D%7D&is_pub_ref=true&forcekeyA=$100/month%20-%20Ford%20F-150%202024%20Nearby&forcekeyB=$100/month%20Ford%20F-150%202024%20Nearby&forcekeyC=$100/month%20-%20Ford%20F-150%202024%20Near%20me&forcekeyD=$100/month%20-%20Ford%20F-150%202025%20Nearby&forcekeyE=$100/month%20-%20Ford%20F-150%202024%20Near%20[city]&clickid=68f812c994cbe10376b6951f&fbclid=%7B%7Bfbclid%7D%7D,video,$100/mo Ford F-150 Oferta 🚗 Ponte al volante de un Ford F-150 por solo $100/mes!,$100/mo Ford F-150 Oferta 
1141902727483601,611430222043034,Everyday Solutions II,1,2025-10-08T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://wisegurusolutions.com/food-drink/a-guide-to-food-delivery-services-for-seniors-en-us/?imp=rjs&utm_source=facebook&s1aid=716888228518687&s1cid=120235579493780432&s1agid=120235816957740432&placement={{placement}}::{{site_source_name}}&fbclick=Purchase&segment=facebook_716888228518687&fbid=224848139939683&headline=Meals%20on%20Wheels&optkey=home%20delivered%20meals%20for%20seniors%20no%20cost&ad_id={{ad.id}}&is_pub_ref=true&forcekeyA=home%20delivered%20meals%20for%20seniors%20no%20cost&forcekeyB=$0%20meal%20delivery&forcekeyC=free%20home%20delivered%20meals%20for%20seniors%20near%20me&forcekeyD=free%20home%20delivered%20meals%20for%20seniors&forcekeyE=$0%20meal%20delivery%20in%20[city],video,"Comidas Gratis Entregadas para Adultos Mayores 🥗 Los adultos mayores pueden calificar para recibir comidas nutritivas gratis, entregadas directamente en su puerta—descubre hoy si",Comidas Gratis Entregadas para Adultos Mayores 
1322113102622185,611430222043034,Everyday Solutions II,1,2025-10-07T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,CREDIT,https://wisegurusolutions.com/automotive/where-to-find-affordable-ford-f-150-trucks/?imp=rjs&utm_source=facebook&s1aid=716864375187739&s1cid=%7B%7Bcampaign.id%7D%7D&s1agid=%7B%7Badset.id%7D%7D&placement=%7B%7Bplacement%7D%7D::%7B%7Bsite_source_name%7D%7D&fbclick=Purchase&segment=facebook_716864375187739&fbid=224848139939683&headline=Get%20behind%20the%20wheel%20of%20a%20Ford%20F-150&optkey=$100/month%20-%20Ford%20F-150%202024%20Nearby&ad_id=%7B%7Bad.id%7D%7D&is_pub_ref=true&forcekeyA=$100/month%20-%20Ford%20F-150%202024%20Nearby&forcekeyB=$100/month%20Ford%20F-150%202024%20Nearby&forcekeyC=$100/month%20-%20Ford%20F-150%202024%20Near%20me&forcekeyD=$100/month%20-%20Ford%20F-150%202025%20Nearby&forcekeyE=$100/month%20-%20Ford%20F-150%202024%20Near%20[city]&clickid=68f812c994cbe10376b6954d&fbclid=%7B%7Bfbclid%7D%7D,video,$100/mo Ford F-150 Oferta 🚗 Ponte al volante de un Ford F-150 por solo $100/mes!,$100/mo Ford F-150 Oferta 
1367456931475867,611430222043034,Everyday Solutions II,1,2025-10-07T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,CREDIT,https://wisegurusolutions.com/automotive/where-to-find-affordable-ford-f-150-trucks/?imp=rjs&utm_source=facebook&s1aid=716864375187739&s1cid=%7B%7Bcampaign.id%7D%7D&s1agid=%7B%7Badset.id%7D%7D&placement=%7B%7Bplacement%7D%7D::%7B%7Bsite_source_name%7D%7D&fbclick=Purchase&segment=facebook_716864375187739&fbid=224848139939683&headline=Get%20behind%20the%20wheel%20of%20a%20Ford%20F-150&optkey=$100/month%20-%20Ford%20F-150%202024%20Nearby&ad_id=%7B%7Bad.id%7D%7D&is_pub_ref=true&forcekeyA=$100/month%20-%20Ford%20F-150%202024%20Nearby&forcekeyB=$100/month%20Ford%20F-150%202024%20Nearby&forcekeyC=$100/month%20-%20Ford%20F-150%202024%20Near%20me&forcekeyD=$100/month%20-%20Ford%20F-150%202025%20Nearby&forcekeyE=$100/month%20-%20Ford%20F-150%202024%20Near%20[city]&clickid=68f812cac5ff67a7580ace8a&fbclid=%7B%7Bfbclid%7D%7D,video,$100/mo Ford F-150 Oferta 🚗 Ponte al volante de un Ford F-150 por solo $100/mes!,$100/mo Ford F-150 Oferta 
1480852353164086,611430222043034,Everyday Solutions II,1,2025-10-08T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://wisegurusolutions.com/food-drink/a-guide-to-food-delivery-services-for-seniors-en-us/?imp=rjs&utm_source=facebook&s1aid=716888228518687&s1cid=120235579493780432&s1agid=120235816957740432&placement={{placement}}::{{site_source_name}}&fbclick=Purchase&segment=facebook_716888228518687&fbid=224848139939683&headline=Meals%20on%20Wheels&optkey=home%20delivered%20meals%20for%20seniors%20no%20cost&ad_id={{ad.id}}&is_pub_ref=true&forcekeyA=home%20delivered%20meals%20for%20seniors%20no%20cost&forcekeyB=$0%20meal%20delivery&forcekeyC=free%20home%20delivered%20meals%20for%20seniors%20near%20me&forcekeyD=free%20home%20delivered%20meals%20for%20seniors&forcekeyE=$0%20meal%20delivery%20in%20[city],video,"Comidas Gratis Entregadas para Adultos Mayores 🥗 Los adultos mayores pueden calificar para recibir comidas nutritivas gratis, entregadas directamente en su puerta—descubre hoy si",Comidas Gratis Entregadas para Adultos Mayores 
2334848220282796,611430222043034,Everyday Solutions II,1,2025-10-08T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://wisegurusolutions.com/food-drink/a-guide-to-food-delivery-services-for-seniors-en-us/?imp=rjs&utm_source=facebook&s1aid=716888228518687&s1cid=120235579493780432&s1agid=120235816957740432&placement={{placement}}::{{site_source_name}}&fbclick=Purchase&segment=facebook_716888228518687&fbid=224848139939683&headline=Meals%20on%20Wheels&optkey=home%20delivered%20meals%20for%20seniors%20no%20cost&ad_id={{ad.id}}&is_pub_ref=true&forcekeyA=home%20delivered%20meals%20for%20seniors%20no%20cost&forcekeyB=$0%20meal%20delivery&forcekeyC=free%20home%20delivered%20meals%20for%20seniors%20near%20me&forcekeyD=free%20home%20delivered%20meals%20for%20seniors&forcekeyE=$0%20meal%20delivery%20in%20[city],video,"Comidas Gratis Entregadas para Adultos Mayores 🥗 Los adultos mayores pueden calificar para recibir comidas nutritivas gratis, entregadas directamente en su puerta—descubre hoy si",Comidas Gratis Entregadas para Adultos Mayores 
2567455743630410,611430222043034,Everyday Solutions II,1,2025-10-07T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,CREDIT,https://wisegurusolutions.com/automotive/where-to-find-affordable-ford-f-150-trucks/?imp=rjs&utm_source=facebook&s1aid=716864375187739&s1cid=%7B%7Bcampaign.id%7D%7D&s1agid=%7B%7Badset.id%7D%7D&placement=%7B%7Bplacement%7D%7D::%7B%7Bsite_source_name%7D%7D&fbclick=Purchase&segment=facebook_716864375187739&fbid=224848139939683&headline=Get%20behind%20the%20wheel%20of%20a%20Ford%20F-150&optkey=$100/month%20-%20Ford%20F-150%202024%20Nearby&ad_id=%7B%7Bad.id%7D%7D&is_pub_ref=true&forcekeyA=$100/month%20-%20Ford%20F-150%202024%20Nearby&forcekeyB=$100/month%20Ford%20F-150%202024%20Nearby&forcekeyC=$100/month%20-%20Ford%20F-150%202024%20Near%20me&forcekeyD=$100/month%20-%20Ford%20F-150%202025%20Nearby&forcekeyE=$100/month%20-%20Ford%20F-150%202024%20Near%20[city]&clickid=68f812cb4e2674f0f22d4b77&fbclid=%7B%7Bfbclid%7D%7D,video,$100/mo Ford F-150 Oferta 🚗 Ponte al volante de un Ford F-150 por solo $100/mes!,$100/mo Ford F-150 Oferta 
782541107741755,611430222043034,Everyday Solutions II,1,2025-10-03T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://wisegurusolutions.com/food-drink/a-guide-to-food-delivery-services-for-seniors-en-us/?imp=rjs&utm_source=facebook&s1aid=716888228518687&s1cid=120235579493780432&s1agid=120235579493720432&placement={{placement}}::{{site_source_name}}&fbclick=Purchase&segment=facebook_716888228518687&fbid=224848139939683&headline=Meals%20on%20Wheels&optkey=home%20delivered%20meals%20for%20seniors%20no%20cost&ad_id={{ad.id}}&is_pub_ref=true&forcekeyA=home%20delivered%20meals%20for%20seniors%20no%20cost&forcekeyB=$0%20meal%20delivery&forcekeyC=free%20home%20delivered%20meals%20for%20seniors%20near%20me&forcekeyD=free%20home%20delivered%20meals%20for%20seniors%20near%20me&forcekeyE=$0%20meal%20delivery%20in%20[city],video,"Comidas Gratis Entregadas para Adultos Mayores 🥗 Los adultos mayores pueden calificar para recibir comidas nutritivas gratis, entregadas directamente en su puerta—descubre hoy si",Comidas Gratis Entregadas para Adultos Mayores 
810957614844677,611430222043034,Everyday Solutions II,1,2025-10-03T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://wisegurusolutions.com/food-drink/a-guide-to-food-delivery-services-for-seniors-en-us/?imp=rjs&utm_source=facebook&s1aid=716888228518687&s1cid=120235579493780432&s1agid=120235579493720432&placement={{placement}}::{{site_source_name}}&fbclick=Purchase&segment=facebook_716888228518687&fbid=224848139939683&headline=Meals%20on%20Wheels&optkey=home%20delivered%20meals%20for%20seniors%20no%20cost&ad_id={{ad.id}}&is_pub_ref=true&forcekeyA=home%20delivered%20meals%20for%20seniors%20no%20cost&forcekeyB=$0%20meal%20delivery&forcekeyC=free%20home%20delivered%20meals%20for%20seniors%20near%20me&forcekeyD=free%20home%20delivered%20meals%20for%20seniors%20near%20me&forcekeyE=$0%20meal%20delivery%20in%20[city],video,"Comidas Gratis Entregadas para Adultos Mayores 🥗 Los adultos mayores pueden calificar para recibir comidas nutritivas gratis, entregadas directamente en su puerta—descubre hoy si",Comidas Gratis Entregadas para Adultos Mayores 
1043706911061757,611430222043034,Everyday Solutions II,1,2025-10-03T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://wisegurusolutions.com/food-drink/a-guide-to-food-delivery-services-for-seniors-en-us/?imp=rjs&utm_source=facebook&s1aid=716888228518687&s1cid=120235579493780432&s1agid=120235579493720432&placement={{placement}}::{{site_source_name}}&fbclick=Purchase&segment=facebook_716888228518687&fbid=224848139939683&headline=Meals%20on%20Wheels&optkey=home%20delivered%20meals%20for%20seniors%20no%20cost&ad_id={{ad.id}}&is_pub_ref=true&forcekeyA=home%20delivered%20meals%20for%20seniors%20no%20cost&forcekeyB=$0%20meal%20delivery&forcekeyC=free%20home%20delivered%20meals%20for%20seniors%20near%20me&forcekeyD=free%20home%20delivered%20meals%20for%20seniors%20near%20me&forcekeyE=$0%20meal%20delivery%20in%20[city],video,"Comidas Gratis Entregadas para Adultos Mayores 🥗 Los adultos mayores pueden calificar para recibir comidas nutritivas gratis, entregadas directamente en su puerta—descubre hoy si",Comidas Gratis Entregadas para Adultos Mayores 
1322197472940959,611430222043034,Everyday Solutions II,1,2025-10-04T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://wisegurusolutions.com/food-drink/a-guide-to-food-delivery-services-for-seniors-en-us/?imp=rjs&utm_source=facebook&s1aid=716888228518687&s1cid=120235579493780432&s1agid=120235579493720432&placement={{placement}}::{{site_source_name}}&fbclick=Purchase&segment=facebook_716888228518687&fbid=224848139939683&headline=Meals%20on%20Wheels&optkey=home%20delivered%20meals%20for%20seniors%20no%20cost&ad_id={{ad.id}}&is_pub_ref=true&forcekeyA=home%20delivered%20meals%20for%20seniors%20no%20cost&forcekeyB=$0%20meal%20delivery&forcekeyC=free%20home%20delivered%20meals%20for%20seniors%20near%20me&forcekeyD=free%20home%20delivered%20meals%20for%20seniors%20near%20me&forcekeyE=$0%20meal%20delivery%20in%20[city],video,"Comidas Gratis Entregadas para Adultos Mayores 🥗 Los adultos mayores pueden calificar para recibir comidas nutritivas gratis, entregadas directamente en su puerta—descubre hoy si",Comidas Gratis Entregadas para Adultos Mayores 
1326181105763255,626663283862239,Bright Nest,1,2025-10-14T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,image,Online LPN Training Courses read.,Online LPN Training Courses 
1517484549388249,626663283862239,Bright Nest,1,2025-10-14T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,image,Online LPN Training Courses read.,Online LPN Training Courses 
4080173565572776,626663283862239,Bright Nest,1,2025-10-14T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,image,Online LPN Training Courses read.,Online LPN Training Courses 
1712259289435473,626663283862239,Bright Nest,1,2025-10-14T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,image,Online LPN Training Courses read.,Online LPN Training Courses 
776099335412961,626663283862239,Bright Nest,1,2025-10-14T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,image,Online LPN Training Courses read.,Online LPN Training Courses 
792629223524005,626663283862239,Bright Nest,1,2025-10-14T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,image,Online LPN Training Courses read.,Online LPN Training Courses 
1015384004026715,626663283862239,Bright Nest,1,2025-10-12T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,EMPLOYMENT,https://www.yahoo.com/,image,Warehouse Picking & Packing Jobs read.,Warehouse Picking & Packing Jobs 
828620392980050,626663283862239,Bright Nest,1,2025-10-08T07:00:00Z,2025-10-20T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,video,Ensayos clínicos de abdominoplastia cerca de ti read.,Ensayos clínicos de abdominoplastia cerca de ti 
1504576503889591,626663283862239,Bright Nest,1,2025-10-08T07:00:00Z,2025-10-20T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,video,Ensayos clínicos de abdominoplastia cerca de ti read.,Ensayos clínicos de abdominoplastia cerca de ti 
1817531692973867,626663283862239,Bright Nest,1,2025-10-08T07:00:00Z,2025-10-17T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,video,Ensayos clínicos de abdominoplastia cerca de ti read.,Ensayos clínicos de abdominoplastia cerca de ti 
1106134021588379,626663283862239,Bright Nest,1,2025-10-07T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,EMPLOYMENT,https://www.yahoo.com/,image,Hiring Pharmacists In Your Area 👉 read.,Hiring Pharmacists In Your Area 👉 
888565077180022,626663283862239,Bright Nest,1,2025-10-06T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,video,Ensayos clínicos de abdominoplastia cerca de ti read.,Ensayos clínicos de abdominoplastia cerca de ti 
1204014971563383,626663283862239,Bright Nest,1,2025-10-06T07:00:00Z,2025-10-14T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,video,Ensayos clínicos de abdominoplastia cerca de ti read.,Ensayos clínicos de abdominoplastia cerca de ti 
2738152803047078,626663283862239,Bright Nest,1,2025-10-05T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,video,Paid Clinical Trials - Diabetes read.,Paid Clinical Trials - Diabetes 
1158256046188366,626663283862239,Bright Nest,1,2025-10-05T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,video,Paid Clinical Trials - Diabetes read.,Paid Clinical Trials - Diabetes 
669476712879815,626663283862239,Bright Nest,1,2025-10-05T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,video,Paid Clinical Trials - Diabetes read.,Paid Clinical Trials - Diabetes 
1491215972001829,626663283862239,Bright Nest,1,2025-10-05T07:00:00Z,2025-10-16T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,video,Paid Clinical Trials - Diabetes read.,Paid Clinical Trials - Diabetes 
823614183428665,626663283862239,Bright Nest,1,2025-10-02T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,video,Ensayos clínicos de abdominoplastia cerca de ti read.,Ensayos clínicos de abdominoplastia cerca de ti 
1324496629271973,626663283862239,Bright Nest,1,2025-10-02T07:00:00Z,2025-10-14T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,video,Paid Clinical Trials - Diabetes read.,Paid Clinical Trials - Diabetes 
1356132009208036,626663283862239,Bright Nest,1,2025-10-02T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,video,Paid Clinical Trials - Diabetes read.,Paid Clinical Trials - Diabetes 
1491390212103193,626663283862239,Bright Nest,1,2025-10-02T07:00:00Z,2025-10-16T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,video,Paid Clinical Trials - Diabetes read.,Paid Clinical Trials - Diabetes 
1511531873333675,626663283862239,Bright Nest,1,2025-10-02T07:00:00Z,2025-10-20T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,video,Ensayos clínicos de abdominoplastia cerca de ti read.,Ensayos clínicos de abdominoplastia cerca de ti 
2531916600521121,626663283862239,Bright Nest,1,2025-10-02T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,video,Ensayos clínicos de abdominoplastia cerca de ti read.,Ensayos clínicos de abdominoplastia cerca de ti 
765679919643096,626663283862239,Bright Nest,1,2025-10-01T07:00:00Z,2025-10-21T07:00:00Z,FACEBOOK|INSTAGRAM|AUDIENCE_NETWORK|MESSENGER|THREADS,,UNKNOWN,https://www.yahoo.com/,video,Ensayos clínicos de abdominoplastia cerca de ti read.,Ensayos clínicos de abdominoplastia cerca de ti 
